payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
8929362b-6aa4-434f-873d-86f5eb91c9f9,7e78e523-ceef-4c30-a42f-cb19127a9f5e,84e78361-c4a5-4f8c-8c80-cda13f632835,2022-08-13,2258.94,Wire,USD,2022-08-09
572b8ba9-21ca-4d28-8bc7-15736665c31a,f23321ba-b963-46a6-88dc-b14951c891b1,84e78361-c4a5-4f8c-8c80-cda13f632835,2022-09-24,2258.94,Credit Card,USD,2022-10-02
ca3cba43-bbcc-457f-afa2-7eb8c3bd864e,8c8e5ce0-9035-4704-90c9-94223e28e39e,84e78361-c4a5-4f8c-8c80-cda13f632835,2022-10-14,2258.94,Wire,USD,2022-11-02
52fb8a14-b7b4-45b5-980f-f7b6d19ad39a,a849c012-8f07-4bdb-87d1-4b60cb946afb,84e78361-c4a5-4f8c-8c80-cda13f632835,2022-12-03,2258.94,Check,usd,2022-11-13
58291021-69dd-436e-8523-8b0718b635c6,0b01483d-78ea-4313-a685-78d8140836a8,84e78361-c4a5-4f8c-8c80-cda13f632835,2022-12-24,2258.94,Credit Card,USD,2022-12-23
40434525-9688-41f0-85c0-dbc20613bfe2,c8e7809d-4c27-4770-9b90-0c2ba58462ec,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-01-30,2258.94,Credit Card,USD,2023-01-26
0ab36da3-ba38-4039-a4da-4168780837a1,7067141e-2cf2-4392-b8bb-d047c20d0c41,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-02-17,2258.94,Credit Card,USD,2023-02-22
7d5b1100-9713-4c3d-a609-6667ea4b2305,dc9f2f0f-887c-4140-815a-ab0dff7e4424,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-03-22,2258.94,Wire,USD,2023-03-05
026f10a2-9b64-4e86-84b7-ad9b9fb3d179,826d4c8c-33e7-43f4-938f-8e8c4c0afdba,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-04-28,2258.94,Credit Card,USD,2023-04-10
8e583a5a-42e8-4fef-b599-267fd4e99021,aa983fd6-82e4-4607-8a80-bc26618465ef,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-05-16,2258.94,ACH,USD,2023-05-21
54c6541e-de06-4108-b30f-4fd8446e671d,adf442e3-6a1a-467c-b7dc-83adc31a3028,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-06-23,2258.94,Credit Card,USD,2023-06-08
a92e06e6-0978-497f-aeb9-68926f0b2600,84103618-74f1-401c-b0c1-86763b0d85e8,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-07-07,2258.94,Check,USD,2023-07-31
ab422ee2-059b-40bc-a2ae-4d1c9ca1e1aa,b3d5c9f9-fd9f-4b2f-aaf2-ac46d1f2dd92,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-09-02,2258.94,Credit Card,USD,2023-08-18
3c97c860-fdd7-4be7-beb7-de89764ec322,2f59b4e3-8305-4a94-8dfa-f97d7ca9e001,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-10-02,2258.94,wire,USD,2023-09-14
3685c8dd-7770-42e0-820b-526f44051f89,209aaf0e-0fe6-468d-9482-d1bea064a921,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-10-31,2258.94,Wire,USD,2023-11-01
c044f80e-9376-4cb9-80eb-c949cb9f877b,ab0abe3d-fbf3-450c-be45-8b3e27b8c3b8,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-11-06,2258.94,ACH,USD,2023-11-05
9c7f0be3-895d-4cfc-b62f-b72cff039df6,098b7723-4df8-4b79-9321-713d0c725d41,84e78361-c4a5-4f8c-8c80-cda13f632835,2023-12-19,2258.94,Credit Card,USD,2023-12-27
46a9c657-5694-493a-bb68-c06787adcf87,e3550d16-3e63-4333-9179-a79fcc1df340,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-01-17,2258.94,Credit Card,USD,2024-01-17
f6320e94-71a1-457a-9076-b03db5082b4b,fed34081-f7a3-4f30-af69-e1776bba4e4b,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-02-28,2258.94,Check,USD,2024-02-09
045ba84e-7140-4a76-b731-2f97254e4e1b,efa4b731-04e5-4b1c-9cfa-515a47e8c115,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-03-27,2258.94,Wire,USD,2024-03-17
6f47c1b3-9f01-4875-90c0-532161db80b6,3a1542b5-3608-40a5-8a6b-3b7038100baa,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-04-30,2258.94,Wire,USD,2024-04-19
cd40f93e-e9be-4c34-b47e-b2acb6433cdb,cceb2af0-0bd9-457b-aaf7-8aee497b401c,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-05-13,2258.94,ACH,USD,2024-05-31
c6dce29c-d302-4471-95ac-aece0901a655,4272b021-9862-4083-9f56-cb819622d91b,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-07-03,2258.94,Check,USD,2024-06-26
0b76bc57-a4ec-4f55-9155-e726f08af837,b3939d64-9053-459f-9185-da7ba139821e,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-07-17,2258.94,Credit Card,USD,2024-07-05
bb938416-9780-412f-af5c-33ae13ca9fe1,f07f6308-e4ec-41b3-9d99-d6851c643706,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-08-17,2258.94,Wire,USD,2024-08-21
db1bbd3b-2ce3-403e-8fd1-1475d3a0f656,50f05a25-3ce6-4093-b257-bdb1379fd81a,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-09-17,2258.94,ACH,USD,2024-09-18
ed7c4d6d-cd86-4614-89aa-f6ce0b6b65b5,9c115b92-3ea1-4716-a21a-b6cc0cfc722c,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-10-23,2258.94,Check,USD,2024-10-12
e97ad212-c015-431d-9c0c-bb6a1c3ef62f,f74f77ea-17ff-4ec1-a944-1077632f8843,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-11-24,2258.94,Wire,USD,2024-11-18
c71d7e03-1cf7-4b8d-a7a9-7d5ca95424aa,1cd5ca82-c933-4ae9-8572-2c6fa3c49eca,84e78361-c4a5-4f8c-8c80-cda13f632835,2024-12-09,2258.94,Wire,USD,2024-12-24
df9a6a0f-87e3-4fa5-9a09-5b923c9defbf,f408608a-374d-48b1-819e-8494856ec5dd,5e90e81e-599a-4efc-945c-4fb069ec795e,2021-06-10,286.52,Credit Card,USD,2021-06-27
4eb55315-a81e-4825-a9dc-c9102e79dd5b,b9fe33fb-f374-4cd0-9568-e966ad95a7db,5e90e81e-599a-4efc-945c-4fb069ec795e,2021-08-21,286.52,Wire,USD,2021-08-14
7df444db-1823-4d89-8de9-845ff6d25e1e,f2dcc3cb-886f-43e8-88fd-54899477ea82,5e90e81e-599a-4efc-945c-4fb069ec795e,2021-10-19,286.52,Check,USD,2021-10-28
c02b15bb-82da-40ef-a4f4-980615b00e71,432bd4ad-237c-4671-b2c4-edf3a284a3f7,5e90e81e-599a-4efc-945c-4fb069ec795e,2022-01-11,286.52,Wire,USD,2022-01-06
52b97ca5-9898-4629-93ce-348269304f9a,c904abe8-d898-4776-8444-531432f7e2f7,5e90e81e-599a-4efc-945c-4fb069ec795e,2022-02-08,286.52,ACH,USD,2022-02-18
bf89a6e2-ed76-46ef-9eac-ccd7b1ecf13e,6dc47966-6c93-44d6-86e9-79d6bc792cad,5e90e81e-599a-4efc-945c-4fb069ec795e,2022-03-20,286.52,Check,USD,2022-03-11
94d88d40-d148-432d-9807-69c09400577a,aaafae19-dbb9-43b5-b3ba-3bda4eeb8895,5e90e81e-599a-4efc-945c-4fb069ec795e,2022-04-14,286.52,Credit Card,USD,2022-04-22
7daee846-a5f8-4163-af46-7a01386c084b,01ada5c0-9596-460d-b9e5-7ac6d155e633,5e90e81e-599a-4efc-945c-4fb069ec795e,2022-05-31,286.52,ACH,USD,2022-05-26
f1502fdf-4f96-405f-84a7-c364886e1292,ebffb712-8011-4741-9883-7984853018be,0c40fbbe-029d-45fc-abc6-d2579e90708d,2021-11-26,2499.0,Credit Card,USD,2021-12-03
70c7c230-c386-42be-a07f-f40f16730399,5bd3ed25-a4ea-4fe1-9f9f-ac1032cece47,0c40fbbe-029d-45fc-abc6-d2579e90708d,2021-12-22,2499.0,ACH,USD,2021-12-21
5239531f-a091-4f77-9e75-b36caa0dff5f,916c8032-2112-49e3-baae-0e3136654034,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-02-01,2499.0,Credit Card,USD,2022-02-01
a21dc6c6-b6d2-492c-b581-f7a2f4c7792f,8c6737ff-5a45-4ab9-a972-3ba7fdcc42c8,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-02-20,2499.0,check,USD,2022-02-16
ca6e3466-388d-4eaa-aa0d-7797d0178559,645000a8-d361-41bb-9426-757fd26f7603,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-04-01,2499.0,Check,USD,2022-03-30
e23e56fa-e6d9-48fc-bfb3-75370545c88c,8545443b-48d9-4b35-9dd1-c3a9143a1e7b,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-05-01,2499.0,ACH,USD,2022-05-03
232c99a8-cedc-4e5d-b8d2-147d2dd3fa83,10f2fd4b-7174-496e-a10c-96f3d778681d,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-05-11,2499.0,Wire,USD,2022-05-29
d677bb92-82af-4ec1-8276-218f4f2e1137,ed474f28-84dc-4b8c-be3c-4e4ecf90b5ba,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-07-18,2499.0,Check,USD,2022-07-24
fecb879b-9d25-4592-b421-53a46dac48af,cf406de8-7de2-47b5-be21-56ba8f4fe7a7,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-08-25,2499.0,Wire,USD,2022-08-17
b8cab43d-a1af-47f3-b43c-1f5a72af8ff4,092b25ef-096f-4cbc-b3ae-794fde21853f,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-10-28,2499.0,Credit Card,USD,2022-10-12
eea44270-3923-4188-83ff-199898cc55ac,5d9714d5-1314-49ef-80be-d581854bd152,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-11-24,2499.0,ACH,USD,2022-12-01
0de768ab-459a-4a1f-a91b-d6780a4beb24,b4d23556-eb4f-43f1-aa3e-a9f8c84a695c,0c40fbbe-029d-45fc-abc6-d2579e90708d,2022-12-06,2499.0,Check,USD,2022-12-20
58126b1f-e8de-4211-983a-74baf4b22d6b,24ceb9d9-132e-4768-84e4-3ea4bd1263e9,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-01-29,2499.0,Wire,USD,2023-01-18
d7bd8bbb-e277-4f3e-9f6b-223b986017a1,09c5f004-918a-4556-bb0d-ac1bda313606,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-02-16,2499.0,Check,USD,2023-02-19
09afeb43-ca7f-4d3a-a6eb-de28a923e301,aead8872-ac92-4311-9290-09dc75788f98,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-03-27,2499.0,Check,USD,2023-03-28
4a907cc7-fedd-49eb-ad1c-bf1563bdfc97,5e3047c1-31aa-4d41-a0ea-7dc7ca03b996,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-04-20,2499.0,ACH,USD,2023-04-10
c0fe4db3-ac06-4024-bb1b-24879ddf0b17,6691b327-c0b3-4a41-9232-7373eb445304,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-05-10,2499.0,Check,USD,2023-05-28
a9a743ff-5877-4d12-b7ae-2b4faa2c08a1,c27e7e5f-bd8a-4f10-add8-27b6048c2cc7,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-06-09,2499.0,Wire,USD,2023-06-27
212fdc80-98ef-4c11-8a1c-cc8391080208,f6ae11f1-8912-4988-936c-94bc5a81435f,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-10-13,2499.0,Credit Card,USD,2023-10-27
7db8fec4-fd01-46b4-af66-0ef39f73a064,23bb2e3b-07d6-4b2b-a6d9-66b896361ff8,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-11-13,2499.0,ACH,USD,2023-11-27
8dc3a627-d146-4e48-849c-7a3b76f30632,2b984913-7fd0-4ff9-8e6e-937faa2abf43,0c40fbbe-029d-45fc-abc6-d2579e90708d,2023-12-10,2499.0,Check,USD,2023-12-25
fb0279cf-d470-4c74-91d7-747b65872e1a,6af2f90c-3198-4062-9675-eb460920761c,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-01-07,2499.0,ACH,USD,2024-01-15
11624de4-0c86-4c57-b128-053bd5b768d9,b91d4a16-b79e-4e5f-a701-57de775906f6,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-02-25,2499.0,Check,USD,2024-02-22
27969265-fc02-4563-a7d8-d0b5fce6fc39,62d55147-3c23-4567-bbb7-0f2c43ded687,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-03-12,2499.0,Wire,USD,2024-03-20
b7eafca6-a2e3-438d-a712-38a4d2c2e32e,565f8aff-6d01-4f1a-b3f1-18ded67862d5,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-04-05,2499.0,Wire,USD,2024-04-16
cfd30c30-57a0-4b63-8601-97bdd98c1fd0,a139a061-9a19-4c10-b5c8-8ae470429e08,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-05-17,2499.0,Check,usd,2024-05-11
6524111e-18b0-46b0-ab40-1852a654ff46,7bf59c7f-0f2b-4237-a92b-822f9084f7f5,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-07-01,2499.0,Wire,USD,2024-06-06
bb08d7ac-da9f-418b-9ac3-3a184e49e358,05a0df71-95fd-4b44-bc3a-3b5f82db83bb,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-07-22,2499.0,Credit Card,USD,2024-07-22
51ad28a2-8a7c-47a3-ae8f-1b0943f4f736,3a02327d-e20c-4630-aac5-5612779da0a9,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-08-26,2499.0,Check,USD,2024-08-27
12cf7f13-5c49-49e5-bb77-3801dbf05c8e,e7ec0315-fc58-4b15-8efe-63735823b876,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-09-10,2499.0,Credit Card,USD,2024-09-24
a41e47a9-9d7c-490f-863d-194d27ae102f,3e1a883f-a090-4943-9c74-5530f84a07c3,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-10-16,2499.0,Check,USD,2024-10-06
d00599cd-6d44-4fd9-941d-a9cb6e523b96,e0545d02-d795-4afa-92ee-0654b6751bb8,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-12-01,2499.0,wire,USD,2024-11-23
edb8eed5-b7e1-41c2-a353-ac4ee6de1870,5728958d-4867-416e-b581-f8296f1c902b,0c40fbbe-029d-45fc-abc6-d2579e90708d,2024-12-19,2499.0,Credit Card,USD,2024-12-27
1b25336c-2ad8-4bbf-ad9b-4e4780dcc165,92f309e3-0829-4e74-8d24-261a7be9010a,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-02-25,299.0,ACH,USD,2021-02-14
67c893fd-3bde-49b0-b74a-ffafe32dba55,c59fd2ab-8165-4bc6-ade1-62a82d50ec56,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-03-29,299.0,Credit Card,USD,2021-03-17
c818b31e-b462-47c5-a3fd-d17d7bdf4c13,d26289af-1d0b-4d86-a1b7-c579e2b7d0ed,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-04-17,299.0,ACH,usd,2021-04-11
52761fdd-709c-4ec2-91c7-acc5b6d03125,aa9b8d45-5d9f-48c7-b63f-90d3cca2dfaf,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-05-15,299.0,Credit Card,USD,2021-05-18
894a78bf-9821-4070-8a64-45e2e4294b24,c00019d1-e8aa-4404-bffb-d78dbe083550,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-07-07,299.0,ACH,USD,2021-07-05
e055cab2-18cf-4731-bb17-52a58f19c396,ad379b78-870c-47c8-9665-3d19b0ad3a79,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-08-21,299.0,ACH,USD,2021-09-02
e6e4a5c3-588e-465b-a489-7059508629cd,42932789-f2cd-4ba5-8253-52f91a8d50e9,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-09-13,299.0,Check,USD,2021-09-13
2f3b5ff1-1192-4715-9dd2-e15f147769e9,db13dae7-4cb3-4c02-98ee-b28b0bfcd218,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-10-30,299.0,ACH,USD,2021-10-12
293d192f-4e40-4210-9b4e-25f88f657fd6,4822d498-e5d8-49e4-9c30-dd2eb2731cee,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-11-21,299.0,Check,USD,2021-11-24
057c9838-6b6b-4696-8873-e88885a0e639,f0bc505d-e730-41f4-a4c0-352e8c596ac7,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2021-12-24,299.0,Wire,USD,2021-12-15
16ec7332-f8b7-459e-a0ff-00b6ab0f2ac1,b31ff2a2-7595-4de2-a186-56f3f15e4180,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-01-26,299.0,Credit Card,USD,2022-01-26
cb83a417-6506-4ac7-a3fc-78ade2adb14f,03e08645-62ac-4094-ae87-7c658d10c49b,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-02-13,299.0,Credit Card,USD,2022-02-28
fd231390-04f4-4e3b-ab1c-dbe954bf5dd4,842babe5-f4e5-4dc5-9925-d9891c51f5e2,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-04-02,299.0,ACH,USD,2022-03-30
4e79ddc0-01d3-4ef0-8f9c-062ae0f84f0b,4aece4ef-779d-44b6-bd91-148bd18f9256,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-04-11,299.0,ACH,USD,2022-04-24
e20cd21c-83f9-4b9c-9c36-45c3541c7999,513b3b2b-626f-40e7-a891-560735010c41,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-05-15,299.0,Wire,USD,2022-05-27
19362dc5-0887-4a76-9f6b-6b530fe0f0ef,808ba86a-325b-447f-90c2-7b2191b6c97f,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-06-16,299.0,Check,USD,2022-06-14
23e037ed-61b3-438c-87a5-f42b6c8a5a4e,b09371c9-066a-4ff0-9f00-babf0b17379c,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-08-16,299.0,Check,USD,2022-08-06
aecb6ed2-5710-4d4f-bc6a-158c6d78eacf,25e55e11-1797-47b7-b3ab-d0d65e5d6824,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-09-16,299.0,ACH,USD,2022-09-18
41ae87d6-cd13-4556-a137-2cdd0a31827a,a1e4bec1-c469-4125-aeea-5946e68c4a07,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-10-11,299.0,Check,USD,2022-11-02
3606ce31-8430-468e-bf92-d01405c65577,eeea5514-c713-4adb-928c-71d4a75ce3be,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2022-11-07,299.0,Check,USD,2022-11-11
1a2b7631-4ebd-42eb-99c3-afa27e14958e,9f0e9aa3-86dc-4232-aea3-773f62b16423,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-01-01,299.0,Credit Card,USD,2022-12-17
6d30b90f-2018-40df-8330-a79ac27c0d12,88036d60-c358-4289-b3ec-90a7cb96e052,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-01-23,299.0,Credit Card,USD,2023-01-25
6c1b940b-f092-4df6-9b93-5a5bb38e59a1,4fe0de34-9f05-4cd8-a16b-edd06a6bab6e,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-05-03,299.0,ACH,USD,2023-04-06
57786721-5838-434c-a401-2ebb95f8f042,ca9a9064-324e-43f1-a734-b8abf271d507,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-05-31,299.0,Wire,USD,2023-06-01
b41ee9f6-b69b-4973-9bc8-1b3710fc4a6e,75ac37ad-9733-4b37-a1fa-e65a45b707b5,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-06-18,299.0,Wire,USD,2023-06-15
76264814-5489-4787-854f-3d318bdc2e00,63a0ade5-d375-44c5-a1bd-877109527f6d,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-07-17,299.0,Wire,USD,2023-07-31
54684499-e890-4e89-aeb1-04ea80894029,c0866f28-f75f-4590-97ed-1693cb7a26d3,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-08-11,299.0,Wire,USD,2023-08-29
61e2fc45-6abd-4cc9-87c5-b2d685da276e,72e54184-e46f-4a9c-8748-fe169f17f7ba,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-09-30,299.0,wire,USD,2023-09-20
8f4abe3d-81fe-4881-ac1e-666ab3797fed,2e213d2c-4aa5-4909-99ae-71bbfbe48eed,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-10-14,299.0,Wire,USD,2023-10-22
381476de-760f-455e-98e9-2b42d5ff5695,7e89a9e2-57ad-4689-b690-14aeab14fa49,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-11-18,299.0,ACH,USD,2023-11-24
d7924560-23fc-4ad2-a651-0f57a11f93f1,57d7ed6c-a7c4-4593-aa0a-cb7c31272147,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2023-12-19,299.0,Wire,USD,2023-12-19
4c7e3c61-ae16-4ac6-a45e-c64aecdfb3dd,5079e7b5-300c-4a77-b301-8ff8a8f1aff3,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-01-06,299.0,Wire,USD,2024-01-14
6218a747-194a-489d-9ae2-91f9b1d7a583,fb1b0e34-e312-457a-9f4c-cd84218f192a,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-03-01,299.0,Credit Card,USD,2024-02-08
e9d22857-70db-4cb0-b02f-484e56399bdf,02d38ce0-55f7-4fe6-b38c-6a7342fdaacb,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-03-26,299.0,ACH,USD,2024-03-27
df2160bf-1f78-4202-ad4b-e6bc0e66b8ce,dab9bfed-1c1f-4168-b65b-3cb858da424b,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-04-06,299.0,check,USD,2024-04-26
2e23f4ad-12ed-47c1-87bb-ade5d064a7a4,79b2d3c4-3ae8-41e0-8d2f-c4b26483cb98,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-05-23,299.0,Check,USD,2024-05-19
435c1707-dd53-414f-b9a1-b49ff8d3bfa9,0edfbf4a-4067-47e7-9f4c-ec66de1283e4,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-06-14,299.0,Credit Card,USD,2024-06-30
1be62844-13ae-4f61-b0b0-012a58f17662,92bc022a-b5a7-4e31-b065-4e8b8baac8a7,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-07-23,299.0,Wire,USD,2024-07-20
e0a0dc6e-35f3-4cab-84bf-c48b0de5da2f,63b4fcbb-009d-4e4f-8ad4-59a51549a4f2,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-09-07,299.0,Check,USD,2024-10-02
bd2b82c6-c77f-4d7f-90d7-477e616326b7,71555539-497a-41f3-9576-c1a63d1c5b54,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-10-16,299.0,Check,USD,2024-10-18
dec8a148-c5ce-4d4e-adeb-ed4ce4371e9f,4bb487b9-ff56-46c5-9824-5670603bf9c0,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2024-11-26,299.0,ach,USD,2024-11-07
0a40d75c-6f28-40e5-9ff4-526535a08a4c,2b12fe38-602e-4231-9390-22af4e792116,f9d6ef15-341d-4733-a775-0bf95c8e23ef,2025-01-01,299.0,Wire,USD,2024-12-10
c534e64c-eabc-4a86-bacf-6fd681d9d573,576268cb-ffb0-441a-b51f-5a488d596932,54d21cb5-bd21-4495-8d99-fa037d353f62,2021-08-11,2499.0,ACH,USD,2021-08-10
c93ec038-8f96-446e-9dd7-02da1ca38d3e,766d97ff-417c-4656-b95a-4229d5632dd4,54d21cb5-bd21-4495-8d99-fa037d353f62,2021-09-18,2499.0,Credit Card,USD,2021-09-06
29e6891e-b9cf-4af9-8bad-17b55e42f7f1,15185faf-da64-4ca3-b389-763ed6090a5a,54d21cb5-bd21-4495-8d99-fa037d353f62,2021-11-22,2499.0,ACH,USD,2021-11-11
4be787cb-edaf-4653-8199-5f23ebc30508,448048b6-3a47-4845-8606-d7bbfb31dd07,54d21cb5-bd21-4495-8d99-fa037d353f62,2021-12-15,2499.0,ACH,USD,2021-12-09
abba9ca2-4900-49e0-b839-87ed03a1fb76,063cd527-0fc6-431e-9b8c-c0774073644a,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-01-06,2499.0,Check,USD,2022-01-15
1662f3e2-4925-4b57-9b64-0d9d3ef6ec54,157cb4ca-25c4-4890-9d20-29ffeadb8096,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-02-28,2499.0,ACH,USD,2022-02-22
272f6173-efd7-4f43-b0cc-e628c6ba1b17,b7022b53-f45c-4a53-a952-a76a09eb11c1,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-03-15,2499.0,ACH,USD,2022-03-21
86f5706c-22e0-4347-a49c-1dc4a6623baa,f9367215-9d76-43b8-8cfa-381d3f840571,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-04-28,2499.0,Wire,USD,2022-04-07
05b1b7da-e42e-43f3-81b8-a11a7e656b9d,42277aa8-558b-42b0-8b7f-2336b93364e0,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-06-02,2499.0,Credit Card,USD,2022-05-20
e543ff94-fc75-4bcf-be5d-f34a13811417,191f0aa4-4e1c-4e0e-bac9-bf7907ad2efa,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-06-22,2499.0,Credit Card,USD,2022-06-30
501552a4-cbc9-41c2-aa57-810bd37797d1,0722bd5c-7d92-4790-9538-185ba077a304,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-07-28,2499.0,Credit Card,USD,2022-07-20
3b0f489d-612b-448e-8bba-d204461985c6,e6ac5d06-dc35-46a5-a008-de54b964e093,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-08-18,2499.0,Check,USD,2022-08-06
40b2b6b6-82c5-42c8-868d-4c8f1822fb4e,74d301d1-5c64-4b45-850f-8de1c70e403e,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-09-05,2499.0,Check,usd,2022-10-03
bc7ab59d-0ce9-4b5a-9c50-d91cab28f6ec,c4266481-d572-4d38-9f87-42322be6e5b6,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-10-21,2499.0,Check,USD,2022-10-18
bd1cc1f0-a96f-444a-bdbf-102d2c0116d4,e310c07a-8fbe-4da3-b8a3-6182467c87d5,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-12-02,2499.0,Credit Card,USD,2022-11-05
066aff58-afe0-4572-bbcd-c4cfc9b14b05,03a0a68e-d9a4-4e87-9722-11e6de3791b0,54d21cb5-bd21-4495-8d99-fa037d353f62,2022-12-21,2499.0,Wire,USD,2022-12-14
4a8afe36-e8e8-48b8-9921-1b578c1d2e87,04348be4-b855-4601-be38-6ad58747726e,54d21cb5-bd21-4495-8d99-fa037d353f62,2023-01-13,2499.0,Credit Card,USD,2023-01-22
5a75acce-4d3a-4c6b-b7f4-a5e60333eea7,ed9600f1-dcb7-4075-8964-1d7833efb838,54d21cb5-bd21-4495-8d99-fa037d353f62,2023-02-12,2499.0,Credit Card,USD,2023-02-20
