invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
7b6b4612-a8a1-47d8-8529-2dde10e4a34d,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2021-12-01,2021-12-31,Paid,1199.0,USD,2021-12-01
62e83048-bb7d-415c-90e8-a8b00f08eea9,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,c12723ce-0149-468a-9884-6138be620784,Subscription,2022-01-01,2022-01-31,Paid,1199.0,USD,2022-01-01
b6b54b7b-f858-416d-8c80-5d7a0d726c94,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-02-01,2022-03-03,Paid,1199.0,USD,2022-02-01
4ad59b56-c5fa-4fa7-b0eb-c53fc97a9b56,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2022-03-01,2022-03-31,Paid,1199.0,USD,2022-03-01
3d9116ab-87ee-4185-8aaa-dcb1845006a9,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-04-01,2022-05-01,Paid,1199.0,USD,2022-04-01
209481f0-93e3-4364-87c8-15a1f540f30e,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-05-01,2022-05-31,paid,1199.0,USD,2022-05-01
37c1c02f-9e0a-450f-99a8-a8df3c72b7eb,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2022-06-01,2022-07-01,Overdue,1199.0,USD,2022-06-01
4b51e0ce-afc0-4332-aa60-9012ce0a40eb,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2022-07-01,2022-07-31,Paid,1199.0,USD,2022-07-01
91ca91d6-53b9-4eda-8059-67f30ad45452,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2022-08-01,2022-08-31,Open,1199.0,USD,2022-08-01
b884aed4-8822-4d0d-b2fe-a3f30c9319af,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-09-01,2022-10-01,Paid,1199.0,USD,2022-09-01
833e8fb5-bf64-4435-99cd-869a512a217c,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-10-01,2022-10-31,Paid,1199.0,USD,2022-10-01
5cd64f40-6405-499e-ba40-68f33d7c3741,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,c12723ce-0149-468a-9884-6138be620784,Subscription,2022-11-01,2022-12-01,Paid,1199.0,USD,2022-11-01
16e3427c-924e-45ac-8d5c-74aac5c3f1c3,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-12-01,2022-12-31,Paid,1199.0,USD,2022-12-01
a1265bff-3f7a-47b8-ad8c-cb90c270753d,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-01-01,2023-01-31,Paid,1199.0,USD,2023-01-01
5f4535cd-8fe6-4270-be91-57dfa2b169c2,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-02-01,2023-03-03,Paid,1199.0,USD,2023-02-01
e768a989-d73a-4310-989f-43ef70b4929a,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-03-01,2023-03-31,Paid,1199.0,USD,2023-03-01
caf30959-33e1-49cd-8b73-fe16406047dd,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-04-01,2023-05-01,Paid,1199.0,USD,2023-04-01
c84b0f28-9a8a-44b1-8ed0-712d58ddd43e,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2023-05-01,2023-05-31,Paid,1199.0,USD,2023-05-01
8c3fb0ea-40a9-44e1-873c-e0c3ee1c64f2,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2023-06-01,2023-07-01,Paid,1199.0,USD,2023-06-01
c898b3e3-0c23-4fcc-adc5-3d8dd084659d,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-07-01,2023-07-31,Paid,1199.0,USD,2023-07-01
d00953b0-fb7a-4baf-a108-3e33da072f6d,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-08-01,2023-08-31,Paid,1199.0,USD,2023-08-01
b4b1f105-83ed-416d-b095-75e554e2fd63,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,c12723ce-0149-468a-9884-6138be620784,Subscription,2023-09-01,2023-10-01,Paid,1199.0,USD,2023-09-01
72689339-ee3c-4ffa-952c-45e997053623,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-10-01,2023-10-31,Paid,1199.0,USD,2023-10-01
14fb0c2b-6f11-4cbe-85f5-ed36fea61c75,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-11-01,2023-12-01,Paid,1199.0,USD,2023-11-01
5356014b-97c4-4f40-8899-77dbcaadbf99,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-12-01,2023-12-31,Paid,1199.0,USD,2023-12-01
ceb5d054-6bf6-41dd-8a64-d55ff89df5f3,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-01-01,2024-01-31,Paid,1199.0,USD,2024-01-01
766ee854-5056-4726-951f-4006294bc669,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-02-01,2024-03-02,PAID,1199.0,USD,2024-02-01
65de76ce-165a-4811-97cb-ffddf49588d0,26867c91-78c1-4fc7-9af8-daf60a13a0c6,76f838ba-69b4-4517-9c4c-1223bd80a94f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-03-01,2024-03-31,Paid,1199.0,USD,2024-03-01
ed70c4ca-d57f-4527-b76e-1dc16db8d271,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,c12723ce-0149-468a-9884-6138be620784,Subscription,2021-09-01,2021-10-01,Paid,299.0,USD,2021-09-01
bb709498-60cc-43e9-8df3-7e544420a179,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2021-10-01,2021-10-31,Paid,299.0,USD,2021-10-01
56ec86d0-45bd-41c9-af15-37a54a3537e0,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2021-11-01,2021-12-01,Paid,299.0,USD,2021-11-01
7389aeba-4b1f-47aa-a9c0-80f4ee968bce,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2021-12-01,2021-12-31,Paid,299.0,USD,2021-12-01
532b081e-e2b1-4569-8705-790fa0df4a09,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2022-01-01,2022-01-31,Overdue,299.0,USD,2022-01-01
034c316d-2ae5-4700-8572-3d72892b9ada,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2022-02-01,2022-03-03,Paid,299.0,USD,2022-02-01
77af538d-cf8c-4581-8fa8-894b628e8606,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2022-03-01,2022-03-31,Open,299.0,USD,2022-03-01
a44c5e17-6fb2-4e5b-b4f8-b4e48ca76937,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2022-04-01,2022-05-01,Paid,299.0,USD,2022-04-01
0aa64940-6751-456e-8f5e-a93ad7d112e7,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2022-05-01,2022-05-31,Paid,299.0,USD,2022-05-01
bd0e891a-b66b-4d14-b25f-90b16279ff63,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-06-01,2022-07-01,Paid,299.0,USD,2022-06-01
8ac5f7ac-6fcd-4e87-b5cc-1ae9606578b6,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2022-07-01,2022-07-31,Paid,299.0,USD,2022-07-01
48701c51-2b5d-4614-8dc0-9b62318a5ee5,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-08-01,2022-08-31,Paid,299.0,USD,2022-08-01
191fd0e3-9db5-4515-bac4-5b59bc1d3b01,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2022-09-01,2022-10-01,Open,299.0,USD,2022-09-01
b185011b-f3e7-4768-86c5-0c38a63413f7,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2022-10-01,2022-10-31,Paid,299.0,USD,2022-10-01
4f6a9add-ecf8-4f48-9d4d-7d6c7bfd1737,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2022-11-01,2022-12-01,Paid,299.0,USD,2022-11-01
4dc4a744-7c31-4d6a-acdc-c62d4c6fbcd1,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2022-12-01,2022-12-31,Paid,299.0,USD,2022-12-01
1351dc5c-31a4-42a6-9204-cc5d4e68998c,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-01-01,2023-01-31,Overdue ,299.0,USD,2023-01-01
8a192677-2543-40fe-b228-35fbee32aa6e,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-02-01,2023-03-03,Paid,299.0,USD,2023-02-01
d3109cb4-5bdb-41cb-a8c3-3059e7eae3b5,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-03-01,2023-03-31,Paid,299.0,USD,2023-03-01
c859f44b-8f5c-4333-a35e-f14df5ce126e,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-04-01,2023-05-01,Paid,299.0,USD,2023-04-01
59dfe2e4-74be-4a84-911c-6b17a1c0bb08,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-05-01,2023-05-31,Overdue,299.0,USD,2023-05-01
6dd3f969-cfbc-4816-a3c5-6baf048d0e11,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-06-01,2023-07-01,Paid,299.0,USD,2023-06-01
9868259e-8724-484b-823d-3e9e28878205,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-07-01,2023-07-31,Paid,299.0,USD,2023-07-01
ac859697-71b3-4329-ba86-51db45dd0102,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-08-01,2023-08-31,Paid,299.0,USD,2023-08-01
8423bb74-a328-4fe9-8110-38e6dc0e606f,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2023-09-01,2023-10-01,Paid,299.0,USD,2023-09-01
da8a43b8-539b-45d9-99e4-73285732b5dc,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-10-01,2023-10-31,Paid,299.0,USD,2023-10-01
ae7892c0-6328-4555-8c72-fe56ce84e59b,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-11-01,2023-12-01,Paid,299.0,USD,2023-11-01
a7fd1990-5db0-45fe-9c13-7cd6c870b2ff,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-12-01,2023-12-31,Paid,299.0,USD,2023-12-01
e3b28101-d10f-41f2-a341-3d821a0a79fe,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-01-01,2024-01-31,PAID,299.0,USD,2024-01-01
11f12369-03da-40df-91bc-57f378d4e8ff,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-02-01,2024-03-02,paid,299.0,USD,2024-02-01
2113fe75-c11f-483a-b589-96e2f33c112e,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-03-01,2024-03-31,Paid,299.0,USD,2024-03-01
e8c9c248-bfc9-4a25-bb35-2c04deff89b2,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-04-01,2024-05-01,Paid,299.0,USD,2024-04-01
e654a2f5-27e9-451c-b42d-9d99f28b7718,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-05-01,2024-05-31,Overdue,299.0,USD,2024-05-01
2e9240a3-1fab-4468-a786-e460ee5363f5,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-06-01,2024-07-01,Paid,299.0,USD,2024-06-01
e46b398a-2adc-4275-9380-47b4119cbac8,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-07-01,2024-07-31,Paid,299.0,USD,2024-07-01
74136dfc-7f4a-4043-9e9d-f5614e86d0cc,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-08-01,2024-08-31,Paid,299.0,USD,2024-08-01
8528a094-d4d9-4ec5-93c0-751100705c53,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-09-01,2024-10-01,Paid,299.0,USD,2024-09-01
d892f390-00bd-4115-899a-68ab6cdab340,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-10-01,2024-10-31,Paid,299.0,USD,2024-10-01
5ca53eb3-d808-46cc-b590-17e055b01e17,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-11-01,2024-12-01,Overdue,299.0,USD,2024-11-01
5d0e2b8a-e337-46e9-8c9d-c57514bb40ee,0998cb51-d2ef-4285-baa7-ab7ee473007d,7354ea74-9298-472e-a46a-7a3c21093138,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-12-01,2024-12-31,Paid,299.0,USD,2024-12-01
83304bf0-15d4-4767-8d65-ea84db59e8f9,e52ef2ae-510c-47ae-bdb4-69e183049815,07907332-94ac-4dcc-8e08-cb7c17293df7,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2021-05-01,2021-05-31,Paid,599.0,USD,2021-05-01
8d3b7f1b-eae6-443e-bd86-b0e5816e8a62,e52ef2ae-510c-47ae-bdb4-69e183049815,07907332-94ac-4dcc-8e08-cb7c17293df7,c12723ce-0149-468a-9884-6138be620784,Subscription,2021-06-01,2021-07-01,Paid,599.0,USD,2021-06-01
fb4debbf-5778-4fcd-a0b1-ca16e73df3a3,e52ef2ae-510c-47ae-bdb4-69e183049815,07907332-94ac-4dcc-8e08-cb7c17293df7,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2021-07-01,2021-07-31,Paid,599.0,USD,2021-07-01
b7386dca-40ed-4bb9-acc3-9b19d02f1f74,e52ef2ae-510c-47ae-bdb4-69e183049815,07907332-94ac-4dcc-8e08-cb7c17293df7,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2021-08-01,2021-08-31,Overdue,599.0,USD,2021-08-01
9d413d01-529d-4e54-ae6d-cb86284fa254,e52ef2ae-510c-47ae-bdb4-69e183049815,07907332-94ac-4dcc-8e08-cb7c17293df7,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2021-09-01,2021-10-01,Paid,599.0,USD,2021-09-01
06ed0285-be49-4b22-ab89-b731661cc8dd,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2021-06-01,2021-07-01,Overdue,295.07,USD,2021-06-01
66c54e32-ef0e-4baf-abab-554a399f995a,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2021-07-01,2021-07-31,Overdue,295.07,USD,2021-07-01
b7d9fb07-d3b1-4fe9-a268-54c6fefb660f,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2021-08-01,2021-08-31,Paid,295.07,USD,2021-08-01
a8a9a854-9ca4-4772-9591-162822394c5f,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2021-09-01,2021-10-01,Paid,295.07,USD,2021-09-01
fe3e211a-5a7f-40b8-8af8-4e884eec2e26,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2021-10-01,2021-10-31,Paid,295.07,USD,2021-10-01
159edf25-d286-4999-8ebf-f5608b712dca,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2021-11-01,2021-12-01,Overdue,295.07,USD,2021-11-01
5193bf84-6464-4d52-a7ee-463ee247c6e7,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2021-12-01,2021-12-31,Overdue,295.07,USD,2021-12-01
67db0137-d9ea-44fb-9109-87c66f99b0ed,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2022-01-01,2022-01-31,Paid,295.07,USD,2022-01-01
58e06e3e-a01c-458c-a03b-955620e9fef9,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-02-01,2022-03-03,Paid,295.07,USD,2022-02-01
92bc8bd5-0119-4d29-b248-1bb3f97adc8c,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-03-01,2022-03-31,Paid,295.07,USD,2022-03-01
2b620eb1-a4c0-4937-8ecb-55adadd317db,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-04-01,2022-05-01,Open,295.07,USD,2022-04-01
913e7719-34eb-4f53-82b1-c17fb8819d05,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2022-05-01,2022-05-31,Paid,295.07,USD,2022-05-01
041d48b0-f9ca-48a9-b64b-f6368f49180b,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2022-06-01,2022-07-01,Paid,295.07,USD,2022-06-01
1cea9f6b-5dd8-4998-bfa5-830b7d780700,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2022-07-01,2022-07-31,Paid,295.07,USD,2022-07-01
7255b527-c5f4-4f65-81e1-d00c6f4544b8,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2022-08-01,2022-08-31,Paid,295.07,USD,2022-08-01
11c4ea0c-5c98-4fff-a98b-c709579c366e,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2022-09-01,2022-10-01,Paid,295.07,USD,2022-09-01
bdd0220b-b983-4fb6-8656-07cc014f8b8f,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2022-10-01,2022-10-31,paid,295.07,USD,2022-10-01
f1f7e132-1a45-431c-886b-654ce31b3d41,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2022-11-01,2022-12-01,Paid,295.07,USD,2022-11-01
203043fe-3cb1-4232-8067-d612807c08b4,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2022-12-01,2022-12-31,Paid,295.07,USD,2022-12-01
f83fb7d0-1f4d-43c7-97aa-f82e4a39ed56,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-01-01,2023-01-31,Paid,295.07,USD,2023-01-01
da695f73-4789-4da4-99c2-21961cc300ec,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-02-01,2023-03-03,Paid,295.07,USD,2023-02-01
2c3b0a89-5431-42da-9c08-beb0446f3d33,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-03-01,2023-03-31,Paid,295.07,USD,2023-03-01
8b60f9c7-335c-4b20-8be9-70c0f1a65f60,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2023-04-01,2023-05-01,Paid,295.07,USD,2023-04-01
b3c367c9-561a-4ee1-a752-55d6533f2f91,16389580-81b8-40aa-a866-47160954a17b,a3fd65eb-993c-409c-9593-e67d947e25a1,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-05-01,2023-05-31,Paid,295.07,USD,2023-05-01
