line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
004044e5-d79b-45b6-b9b0-df33a8028f99,48701c51-2b5d-4614-8dc0-9b62318a5ee5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,299.0,0.0,299.0
2cd8a644-c768-48a3-9a41-02f3e592b30b,191fd0e3-9db5-4515-bac4-5b59bc1d3b01,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,299.0,0.0,299.0
56087767-4167-4a69-8e17-44703a9e8fa4,b185011b-f3e7-4768-86c5-0c38a63413f7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,299.0,0.0,299.0
58239fcf-4e9b-4863-999c-0cf63ec4d3c9,4f6a9add-ecf8-4f48-9d4d-7d6c7bfd1737,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,299.0,0.0,299.0
2e3135d8-02f8-40e3-8bf3-0bf514625cfa,4dc4a744-7c31-4d6a-acdc-c62d4c6fbcd1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,299.0,0.0,299.0
57a92d17-c0d5-4a49-918d-ee42857829ed,1351dc5c-31a4-42a6-9204-cc5d4e68998c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,299.0,0.0,299.0
90729aec-790b-485f-ae44-f640b1db5cdb,8a192677-2543-40fe-b228-35fbee32aa6e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,299.0,0.0,299.0
9ddd5711-6455-466b-8b25-1b0c9e2cc86d,d3109cb4-5bdb-41cb-a8c3-3059e7eae3b5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,299.0,0.0,299.0
a15a76fc-332e-4faa-8e24-b5f31987d741,c859f44b-8f5c-4333-a35e-f14df5ce126e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,299.0,0.0,299.0
a9fc389a-bca9-481e-bbb8-999a578c21e6,59dfe2e4-74be-4a84-911c-6b17a1c0bb08,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,299.0,0.0,299.0
fe99cb08-657b-440a-91ba-7e0129d787f9,6dd3f969-cfbc-4816-a3c5-6baf048d0e11,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,299.0,0.0,299.0
03767bfc-c030-4aed-9745-90a0acad5fd7,9868259e-8724-484b-823d-3e9e28878205,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,299.0,0.0,299.0
fd66148b-43b3-4512-a4c8-5b1d15492b34,ac859697-71b3-4329-ba86-51db45dd0102,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,299.0,0.0,299.0
15dae846-a1ee-400e-8da1-2371da645a96,8423bb74-a328-4fe9-8110-38e6dc0e606f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,299.0,0.0,299.0
28be47b8-65f3-4fa4-bbb1-3fc4c7746391,da8a43b8-539b-45d9-99e4-73285732b5dc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,299.0,0.0,299.0
6edd170a-2c10-48fd-a129-32bc76a9914f,ae7892c0-6328-4555-8c72-fe56ce84e59b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,299.0,0.0,299.0
812da541-67c5-436c-9278-ff639994c682,a7fd1990-5db0-45fe-9c13-7cd6c870b2ff,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,299.0,0.0,299.0
2e0e455a-0799-4f4d-9e46-a24c9466877f,e3b28101-d10f-41f2-a341-3d821a0a79fe,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,299.0,0.0,299.0
2ddfbe70-36a2-4090-ba31-5ae21aaf9879,11f12369-03da-40df-91bc-57f378d4e8ff,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,299.0,0.0,299.0
bb4b10e5-448d-4e0c-a0c5-2bcd237a7167,2113fe75-c11f-483a-b589-96e2f33c112e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,299.0,0.0,299.0
91d39630-c235-44f3-8507-0dce8505d488,e8c9c248-bfc9-4a25-bb35-2c04deff89b2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,299.0,0.0,299.0
2ed3320d-737d-4806-87e0-28c771fd96cd,e654a2f5-27e9-451c-b42d-9d99f28b7718,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,299.0,0.0,299.0
90e9458e-6ffd-4018-ac47-dc12b76b4f1b,2e9240a3-1fab-4468-a786-e460ee5363f5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,299.0,0.0,299.0
1143f052-cb55-4d34-b1ab-c2e51d814ecd,e46b398a-2adc-4275-9380-47b4119cbac8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,299.0,0.0,299.0
b622ce42-a555-4070-8b29-ad6d1c89d178,74136dfc-7f4a-4043-9e9d-f5614e86d0cc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,299.0,0.0,299.0
f2a829d1-687d-493c-985d-d3ed8f184cb0,8528a094-d4d9-4ec5-93c0-751100705c53,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024  ,1,299.0,0.0,299.0
2c06fada-019c-4582-8644-1ec277893840,d892f390-00bd-4115-899a-68ab6cdab340,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,299.0,0.0,299.0
b0dd9222-f152-4bbf-a811-96a848b7eda0,5ca53eb3-d808-46cc-b590-17e055b01e17,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,299.0,0.0,299.0
f581cc15-6035-4fc7-b9df-c6053c34df91,5d0e2b8a-e337-46e9-8c9d-c57514bb40ee,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,299.0,0.0,299.0
4ba04a35-cb37-4c69-8a08-05555fce9430,83304bf0-15d4-4767-8d65-ea84db59e8f9,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2021,1,599.0,0.0,599.0
8bca3c69-4896-432d-b323-325098886ff7,8d3b7f1b-eae6-443e-bd86-b0e5816e8a62,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2021,1,599.0,0.0,599.0
ab365569-5ed7-49ae-8647-0d3bb0fa7399,fb4debbf-5778-4fcd-a0b1-ca16e73df3a3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2021,1,599.0,0.0,599.0
df117174-6a37-407e-b88e-931f1d7a3a3d,b7386dca-40ed-4bb9-acc3-9b19d02f1f74,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2021,1,599.0,0.0,599.0
221eb8cd-1b3e-4049-8a61-0fc6636458a7,9d413d01-529d-4e54-ae6d-cb86284fa254,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2021,1,599.0,0.0,599.0
927771ca-4044-48d1-bc1e-aa395c490319,06ed0285-be49-4b22-ab89-b731661cc8dd,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2021,1,295.07,0.0,295.07
37cf0fb2-9c28-40fa-a56e-7f038ee6f14f,66c54e32-ef0e-4baf-abab-554a399f995a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2021,1,295.07,0.0,295.07
2ccc5c70-0ec3-41a8-a18d-a9b51e80236d,b7d9fb07-d3b1-4fe9-a268-54c6fefb660f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2021,1,295.07,0.0,295.07
f46fc180-8069-4019-b722-0bf5ae6ee1be,a8a9a854-9ca4-4772-9591-162822394c5f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2021,1,295.07,0.0,295.07
5a15e02d-ebd6-42ff-8bb5-024ba4bddd82,fe3e211a-5a7f-40b8-8af8-4e884eec2e26,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2021,1,295.07,0.0,295.07
1e7ec5fe-8c02-424f-a09d-60765c4ce403,159edf25-d286-4999-8ebf-f5608b712dca,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2021,1,295.07,0.0,295.07
b16eee2d-4bda-4661-aac8-63ec28db467b,5193bf84-6464-4d52-a7ee-463ee247c6e7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2021,1,295.07,0.0,295.07
70736e8f-1ecd-4329-bf21-ddaddc9d7652,67db0137-d9ea-44fb-9109-87c66f99b0ed,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2022,1,295.07,0.0,295.07
3dad07ba-1fbb-4f74-b5bc-bba75a494b97,58e06e3e-a01c-458c-a03b-955620e9fef9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2022,1,295.07,0.0,295.07
9d81647e-590b-4d24-9b18-9a128dbd731e,92bc8bd5-0119-4d29-b248-1bb3f97adc8c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2022,1,295.07,0.0,295.07
aef15084-c48c-4ed2-b646-fd8d5a6d4fd5,2b620eb1-a4c0-4937-8ecb-55adadd317db,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2022,1,295.07,0.0,295.07
41e91d78-a9ac-4b57-b5ce-0d9b4ac92b92,913e7719-34eb-4f53-82b1-c17fb8819d05,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2022,1,295.07,0.0,295.07
70ec806d-4714-4b3a-aa16-8abd5ea37ffc,041d48b0-f9ca-48a9-b64b-f6368f49180b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2022,1,295.07,0.0,295.07
68569fd7-baef-47bb-9ed0-0e8330da4597,1cea9f6b-5dd8-4998-bfa5-830b7d780700,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,295.07,0.0,295.07
5b56cbb5-c2d0-4253-818d-ced3dad6b66d,7255b527-c5f4-4f65-81e1-d00c6f4544b8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,295.07,0.0,295.07
167b3b2d-eae4-4f86-8592-1281139b5d36,11c4ea0c-5c98-4fff-a98b-c709579c366e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,295.07,0.0,295.07
5937bb40-bcd6-47dd-8bc5-4b2969197ab1,bdd0220b-b983-4fb6-8656-07cc014f8b8f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,295.07,0.0,295.07
17ab89df-f3ec-4d48-8d61-1994ff67c563,f1f7e132-1a45-431c-886b-654ce31b3d41,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,295.07,0.0,295.07
aab2e44b-b202-4bc8-89ed-aa1b44b00727,203043fe-3cb1-4232-8067-d612807c08b4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,295.07,0.0,295.07
fc6bbabf-e3d9-4031-8855-d8aea31a5bcc,f83fb7d0-1f4d-43c7-97aa-f82e4a39ed56,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,295.07,0.0,295.07
d2c67111-860a-4df4-bbc6-63c3a20bf8c8,da695f73-4789-4da4-99c2-21961cc300ec,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,295.07,0.0,295.07
b2c330fc-126e-4364-a9c3-1ddfc65ed2d7,2c3b0a89-5431-42da-9c08-beb0446f3d33,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,295.07,0.0,295.07
d3e4a04e-fcb2-4b13-975c-b3f374a49d9a,8b60f9c7-335c-4b20-8be9-70c0f1a65f60,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,295.07,0.0,295.07
54ae2af5-3ccc-4d43-965a-56df87c00227,b3c367c9-561a-4ee1-a752-55d6533f2f91,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,295.07,0.0,295.07
1b90932f-f498-4532-a594-e4697dbc1f97,0b0e6c15-6b50-4a49-ac67-73b2889904a7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,295.07,0.0,295.07
4c80bcd2-8bdb-41b5-b334-496f7716b12c,076bbc2a-1f13-4f9c-aa70-e5df4b422ff9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,295.07,0.0,295.07
f51ed37f-23f4-44e5-a64f-7b4220f93f1c,14013ee7-1e26-4ac2-a37c-e565f9acd036,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,295.07,0.0,295.07
c7f75d5b-b192-4760-81ab-293b52f3fd5d,5bfb48cb-2f59-4090-8415-b5b92681ac52,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,295.07,0.0,295.07
58cbe88e-1ba3-4e87-8026-4ce79fa12433,73f31b6c-d57a-42a1-9b44-e6e2d1272fe6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,295.07,0.0,295.07
3a1ecc5d-adee-48c9-917a-6495d4d8785c,8bbee027-0158-49f4-969b-707b85c5fa86,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,295.07,0.0,295.07
4f17a98c-10a1-4511-9613-84c67f9280c6,ee45de5a-43c6-40ff-b37a-53ac43cff3e8,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,295.07,0.0,295.07
1444aee0-5411-46ac-ba79-4624f86e8000,2acc2358-e971-4abc-9473-673d3c69e4e7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,295.07,0.0,295.07
5c010802-0c37-46f3-92e5-2366051c8dfa,ba584ede-bd77-4085-b8d1-d249ad5914f0,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,295.07,0.0,295.07
a4e7f1ee-dd7a-43d3-a56f-705aa1642b74,76799426-25ab-4480-8dac-b31f0137f6a3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,295.07,0.0,295.07
cb32006a-731a-464c-b38a-cf60eaf8cc52,f06fdea7-5f59-4f26-b8a2-8f73cdd8056d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,295.07,0.0,295.07
a7deab06-ae54-48a5-9b75-b66969b53bd3,ebe14caa-e533-405a-8c27-915a5443293b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,295.07,0.0,295.07
b7b63f7e-910c-4dbc-8e96-0f274c769055,e2177c84-d1aa-424a-a5fb-d2db21bef4ec,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,295.07,0.0,295.07
7455866a-ddbe-4fb6-88a9-7b9a7d42a4b9,81c985c9-7872-43cf-942f-7bc04eaa9594,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,295.07,0.0,295.07
4efa552b-ccc4-4e34-a1e1-8ccd8a7acf48,38cd07c5-8dbe-4015-8943-741ef5664b08,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,295.07,0.0,295.07
b3d36375-5c5c-4649-abfc-81d18437a087,8696d09b-1cbe-4b29-88e4-76fa4eb832df,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,295.07,0.0,295.07
de120207-0886-4a1b-9d92-0bc81deb4f98,0bea93b8-eb6c-403d-89e0-4a8871e10272,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,295.07,0.0,295.07
3283fe2d-d362-4a36-b02a-8d5480c98667,e0f00d13-8052-41a9-b970-4eb282d8b6e9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,295.07,0.0,295.07
d7399b2a-bc6d-495a-977b-280590792681,bfff1dce-b104-490e-ac42-678af013d905,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,295.07,0.0,295.07
e63f5d4f-5e87-4d61-a9d5-ce6bc625804a,a84d25b0-7eb7-476a-9613-d5bff3ecf8ba,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2021,1,99.0,0.0,99.0
84f077e7-9773-45e2-a471-44eef9384185,dfd07d14-64f2-4de3-9d1a-dcfcc62cfea9,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2021,1,99.0,0.0,99.0
c58ddc05-a412-453f-8feb-fdefeb5cdb99,1283e2f0-40f5-4d87-b4f3-6dc7d0cce61f,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- January 2022,1,99.0,0.0,99.0
c3f959c0-a0d9-4b76-90d4-46f132f05bd0,fd8e4160-d698-4a88-8a92-89a11cfa5457,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2022,1,99.0,0.0,99.0
37659b47-54be-4ef2-9b7e-d2c5c1ba0201,b8824d9a-362b-4257-8b75-9f6ad6f88beb,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2022,1,99.0,0.0,99.0
106aba91-d87c-4627-af46-f5a2bfe5d6ac,3bc8aa39-1447-449b-b86b-5ec2d8a5b435,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2022,1,99.0,0.0,99.0
0d43426b-88ab-484e-9fae-e2b902d85637,ad625f6e-c26d-4e4f-82f9-ba748b4ddcc1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2022,1,99.0,0.0,99.0
0fdffe37-abbc-4444-b9a4-694b01c37fd2,365bedae-e81a-478d-b977-1f5d0047ee06,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2022,1,99.0,0.0,99.0
479770f8-3981-4632-9654-0e7964c2b002,011ee3a2-f7fc-43e2-bf1f-5c157fdc55d7,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2022,1,99.0,0.0,99.0
d7720f1f-8f40-4970-9fbf-196d1683304a,20b0e930-3431-4fc7-a69a-85ae5facc22a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2022,1,99.0,0.0,99.0
b1f6b789-931c-451d-895f-5b731703d940,d27cd7df-9b4d-4f45-81d6-270b2b203995,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2022,1,99.0,0.0,99.0
a39a32d9-a99d-4818-90dd-16d4f870c39a,50928c4c-277b-4b7c-b5ef-ce6c114bb378,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2022,1,99.0,0.0,99.0
d036f81d-992a-4734-a12d-63022d28cbbd,b0e563e0-b163-463c-825d-fe808b9e4b48,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2022,1,99.0,0.0,99.0
f5b3ca70-a88a-4615-ace7-fe67cc0ef5be,6803f275-53e4-499a-bfb0-835ae3a05fdc,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2022,1,99.0,0.0,99.0
8d2a77e0-d450-4358-8b12-df5cb266fade,6cdbb004-fdb2-46a8-99a4-dd63b15b9c79,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- January 2023,1,99.0,0.0,99.0
1df4bad0-9054-4bd6-a436-98315f56f0fd,1be7b235-3bf8-4aaa-86de-ae682c969944,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2023,1,99.0,0.0,99.0
c2e5ab6c-3675-4762-95e5-62c2c0367b75,5d2bf8b3-a12e-4443-adf5-dadcf03da2ee,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2023,1,99.0,0.0,99.0
d2306458-7bde-4aee-ac99-5dbf1bb3f9ae,f5986501-539f-426e-962a-f4365fefbcc4,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2023,1,99.0,0.0,99.0
753140d0-74b0-4b06-8d0a-201ac1926fd7,4149bb24-63d8-47d4-9e29-c84f3422b491,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2023,1,99.0,0.0,99.0
9f9e69cb-eb7d-475f-ac94-60396fab24e9,16b0a8db-2d84-416e-a20d-a871d32d006b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2023,1,99.0,0.0,99.0
2757078e-0af6-4ac0-9e52-901edededba8,2e72d686-2a0c-46d5-99b6-56bdfdf8eb72,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2023,1,99.0,0.0,99.0
a1d52860-c459-4bf5-8b1d-f836140174de,3004dcbc-7118-4d24-9d40-6fb5f89a521e,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2023,1,99.0,0.0,99.0
24a4979d-7f4f-457e-a5e5-cdeae9f6bd45,c2c813e5-faea-4732-83d4-22ec084d036e,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2023,1,99.0,0.0,99.0
916ffa28-1ffa-422d-840e-908165f5c935,4d239079-3aab-4a36-a578-bac632f8a42e,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2023,1,99.0,0.0,99.0
d54b0e02-fa55-4807-9132-18881c313dbf,d2f45a73-1deb-4b3d-a644-0a6fd1014e63,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2023,1,99.0,0.0,99.0
ad6fd84b-a3a6-4461-9ac7-14c9c36b9e58,5f8c13ed-d5a2-4c98-bb5f-22e0a2ad0226,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2023,1,99.0,0.0,99.0
40219856-cbd5-4386-9c51-9de405ce4119,d26e20e2-8329-4af2-b588-4445e887612d,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- January 2024,1,99.0,0.0,99.0
215632cc-ea1e-47dd-8f45-4c1bd7139582,7f396103-9522-45e6-972f-1731ef5ba296,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2024,1,99.0,0.0,99.0
38822718-1660-44d4-880c-4981086180bf,bf1d54e4-86ae-41f7-8e89-695fb71454b1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,99.0,0.0,99.0
c9600d99-c7f9-4ac4-a3a5-a16a4a7b3524,cdfe0ca7-b98c-4079-8d7a-b26b856c42d6,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,99.0,0.0,99.0
80805397-185a-4d17-8782-1149732e7792,cdee3a23-93ab-45f9-bbd4-0f69acc55c49,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2024,1,99.0,0.0,99.0
723ca5b0-f406-4d8c-a3d0-06310b9502c1,61c46e0a-91be-469d-9bd9-0dd2cd39f4f4,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,99.0,0.0,99.0
bafaac41-7458-432c-ab6f-fe4a6921d33a,2f7089ec-aba7-4d23-8b85-ca5ea344678a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,99.0,0.0,99.0
9340705d-75b0-4420-a369-8e9e18f0fcf3,ead141b5-2997-4ae9-bc07-cb0f2ab8f859,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024,1,99.0,0.0,99.0
c83674f9-ec27-4854-befa-90002a3b064e,1d5259a7-0a65-4ccb-ae1d-d78a5092cd9a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,99.0,0.0,99.0
1d471d49-fd89-4ac0-9aa1-392cbd7be18e,acbed87d-27f2-4412-9cef-6ff8291f0a3c,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,99.0,0.0,99.0
cb7fbdb6-c8ee-4030-a698-958a18d797c9,ff516cb6-94ee-492b-8341-6b7fd77c14d1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,99.0,0.0,99.0
9c24bd23-fac4-440e-82a2-6c453b09c393,e9fdb8ab-c46e-432e-a30f-f6d290d4ad16,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,99.0,0.0,99.0
22557beb-d1ab-4e67-9f70-f5da4d409e9a,dfe17308-9691-42bc-a7b5-948f8988dfba,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- February 2021,1,599.0,0.0,599.0
e624b285-d3f7-49d2-b715-cb6908003b93,cecabe0d-0049-4b01-95fb-973d9cec6086,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2021,1,599.0,0.0,599.0
f9dc8108-c823-4fe7-992f-c8c42a5f381b,3c7b4c04-6fa7-4ebf-bec1-cf6c0943b430,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2021,1,599.0,0.0,599.0
e6521cad-7b25-4279-b46e-b074c46eeba7,90748acf-1628-426b-959a-3d4cf54cc286,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2021,1,599.0,0.0,599.0
0bc10991-81a6-474c-b6a2-d27d3b2de287,f6609ed7-3608-425d-a4b4-dba962a6003c,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2021,1,599.0,0.0,599.0
010eb54e-b965-45f8-9062-f4968bf64adc,4c36c6b9-6f05-4158-a77c-56ae5c541248,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2021,1,599.0,0.0,599.0
3e15ac00-3261-4924-a1a0-8ba7c8b0c701,e22df124-8fd3-44cc-9b74-7133b4c7c9f3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2021,1,599.0,0.0,599.0
f9ce7212-1c8a-47fc-81da-0478d690ca5d,a866d7c0-7a04-4576-8a26-7e99146365d5,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2021,1,599.0,0.0,599.0
b38c1205-9a84-4be2-84e5-bc33dd5fca38,a1894501-8e23-4772-ad4a-b58f6a4410fd,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2021,1,599.0,0.0,599.0
85a48643-09a5-4e13-995b-996712bcb958,f62fe7a2-7913-426c-8fa0-c486d18fd7be,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2021,1,599.0,0.0,599.0
b6be78ea-09f5-4d67-8234-7661016d6336,ab87c97f-bba3-47ff-b331-b291684b891d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2021,1,599.0,0.0,599.0
80df2fa0-b646-49a8-b2df-b449a0c21e15,5724e7e8-efd9-4643-87ef-6b855a4b27a3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- January 2022,1,599.0,0.0,599.0
ad749873-6632-4f8d-b716-e2fc46509bde,c0fbe010-5f3c-478e-af60-bf91d7ecba54,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- February 2022,1,599.0,0.0,599.0
dcbae33b-7d80-4490-b847-8d17bdda0127,766c2eba-2b4c-41a1-bb09-e00065034117,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2022,1,599.0,0.0,599.0
9865d0a5-da35-4797-8330-b17fe4197bec,108ccd06-5f62-4c38-955a-cfafe94da93c,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2022,1,599.0,0.0,599.0
192d2501-b03f-4065-9c77-1d3e6394b636,82edcbed-5396-445b-8edf-ef731804baf8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2022,1,599.0,0.0,599.0
c62316f8-d4bf-47a5-ab78-a4f4e9e77194,4f23a184-65b2-4aa4-9c3a-f53857d09ab7,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2022,1,599.0,0.0,599.0
346bb192-5f91-4e97-9882-2159060e0680,c5c456b6-f4aa-4685-b646-6b9b0d82c49b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2022,1,599.0,0.0,599.0
650ef0ec-b2e9-45ee-938a-3a7b7c3a77da,ec7ae249-c353-4a2e-9233-72f1e27aa605,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2022,1,599.0,0.0,599.0
